1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: FF0000007BEAB341
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 10 15:43:01 PDT 2022
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue May 10 15:43:01 PDT 2022
Total Mission Samples:  8192
Total Device Samples:  18393
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/5/22, 7:13:01 PM,C,8.086
10/5/22, 7:43:01 PM,C,6.58
10/5/22, 8:13:01 PM,C,5.575
10/5/22, 8:43:01 PM,C,4.57
10/5/22, 9:13:01 PM,C,4.068
10/5/22, 9:43:01 PM,C,3.565
10/5/22, 10:13:01 PM,C,3.063
10/5/22, 10:43:01 PM,C,2.56
10/5/22, 11:13:01 PM,C,2.057
10/5/22, 11:43:01 PM,C,2.057
10/6/22, 12:13:01 AM,C,1.554
10/6/22, 12:43:01 AM,C,1.554
10/6/22, 1:13:01 AM,C,1.051
10/6/22, 1:43:01 AM,C,1.051
10/6/22, 2:13:01 AM,C,0.548
10/6/22, 2:43:01 AM,C,0.548
10/6/22, 3:13:01 AM,C,0.548
10/6/22, 3:43:01 AM,C,0.045
10/6/22, 4:13:01 AM,C,-0.458
10/6/22, 4:43:01 AM,C,-0.458
10/6/22, 5:13:01 AM,C,-0.458
10/6/22, 5:43:01 AM,C,-0.458
10/6/22, 6:13:01 AM,C,-0.458
10/6/22, 6:43:01 AM,C,-0.458
10/6/22, 7:13:01 AM,C,-0.458
10/6/22, 7:43:01 AM,C,-0.458
10/6/22, 8:13:01 AM,C,0.045
10/6/22, 8:43:01 AM,C,0.045
10/6/22, 9:13:01 AM,C,2.56
10/6/22, 9:43:01 AM,C,6.078
10/6/22, 10:13:01 AM,C,9.592
10/6/22, 10:43:01 AM,C,13.606
10/6/22, 11:13:01 AM,C,15.611
10/6/22, 11:43:01 AM,C,18.116
10/6/22, 12:13:01 PM,C,18.617
10/6/22, 12:43:01 PM,C,19.118
10/6/22, 1:13:01 PM,C,19.619
10/6/22, 1:43:01 PM,C,20.119
10/6/22, 2:13:01 PM,C,20.119
10/6/22, 2:43:01 PM,C,20.62
10/6/22, 3:13:01 PM,C,20.62
10/6/22, 3:43:01 PM,C,21.121
10/6/22, 4:13:01 PM,C,20.62
10/6/22, 4:43:01 PM,C,19.619
10/6/22, 5:13:01 PM,C,17.114
10/6/22, 5:43:01 PM,C,14.609
10/6/22, 6:13:01 PM,C,12.101
10/6/22, 6:43:01 PM,C,10.596
10/6/22, 7:13:01 PM,C,8.588
10/6/22, 7:43:01 PM,C,7.584
10/6/22, 8:13:01 PM,C,6.58
10/6/22, 8:43:01 PM,C,5.575
10/6/22, 9:13:01 PM,C,4.57
10/6/22, 9:43:01 PM,C,4.068
10/6/22, 10:13:01 PM,C,3.565
10/6/22, 10:43:01 PM,C,3.565
10/6/22, 11:13:01 PM,C,3.063
10/6/22, 11:43:01 PM,C,2.56
10/7/22, 12:13:01 AM,C,2.057
10/7/22, 12:43:01 AM,C,2.057
10/7/22, 1:13:01 AM,C,1.554
10/7/22, 1:43:01 AM,C,1.051
10/7/22, 2:13:01 AM,C,1.051
10/7/22, 2:43:01 AM,C,1.051
10/7/22, 3:13:01 AM,C,0.548
10/7/22, 3:43:01 AM,C,0.548
10/7/22, 4:13:01 AM,C,0.548
10/7/22, 4:43:01 AM,C,0.045
10/7/22, 5:13:01 AM,C,0.045
10/7/22, 5:43:01 AM,C,0.045
10/7/22, 6:13:01 AM,C,0.045
10/7/22, 6:43:01 AM,C,0.045
10/7/22, 7:13:01 AM,C,0.045
10/7/22, 7:43:01 AM,C,0.045
10/7/22, 8:13:01 AM,C,0.045
10/7/22, 8:43:01 AM,C,0.548
10/7/22, 9:13:01 AM,C,2.56
10/7/22, 9:43:01 AM,C,6.078
10/7/22, 10:13:01 AM,C,10.094
10/7/22, 10:43:01 AM,C,14.107
10/7/22, 11:13:01 AM,C,16.112
10/7/22, 11:43:01 AM,C,19.118
10/7/22, 12:13:01 PM,C,19.619
10/7/22, 12:43:01 PM,C,19.619
10/7/22, 1:13:01 PM,C,20.119
10/7/22, 1:43:01 PM,C,20.119
10/7/22, 2:13:01 PM,C,20.62
10/7/22, 2:43:01 PM,C,20.62
10/7/22, 3:13:01 PM,C,20.62
10/7/22, 3:43:01 PM,C,21.121
10/7/22, 4:13:01 PM,C,20.62
10/7/22, 4:43:01 PM,C,19.619
10/7/22, 5:13:01 PM,C,18.116
10/7/22, 5:43:01 PM,C,15.611
10/7/22, 6:13:01 PM,C,13.104
10/7/22, 6:43:01 PM,C,10.596
10/7/22, 7:13:01 PM,C,8.588
10/7/22, 7:43:01 PM,C,7.082
10/7/22, 8:13:01 PM,C,6.078
10/7/22, 8:43:01 PM,C,5.575
10/7/22, 9:13:01 PM,C,4.57
10/7/22, 9:43:01 PM,C,4.068
10/7/22, 10:13:01 PM,C,3.565
10/7/22, 10:43:01 PM,C,3.063
10/7/22, 11:13:01 PM,C,2.56
10/7/22, 11:43:01 PM,C,2.057
10/8/22, 12:13:01 AM,C,2.057
10/8/22, 12:43:01 AM,C,1.554
10/8/22, 1:13:01 AM,C,1.554
10/8/22, 1:43:01 AM,C,1.051
10/8/22, 2:13:01 AM,C,1.051
10/8/22, 2:43:01 AM,C,0.548
10/8/22, 3:13:01 AM,C,0.548
10/8/22, 3:43:01 AM,C,0.548
10/8/22, 4:13:01 AM,C,0.045
10/8/22, 4:43:01 AM,C,0.045
10/8/22, 5:13:01 AM,C,0.045
10/8/22, 5:43:01 AM,C,0.045
10/8/22, 6:13:01 AM,C,0.045
10/8/22, 6:43:01 AM,C,-0.458
10/8/22, 7:13:01 AM,C,-0.458
10/8/22, 7:43:01 AM,C,-0.458
10/8/22, 8:13:01 AM,C,0.045
10/8/22, 8:43:01 AM,C,0.548
10/8/22, 9:13:01 AM,C,2.56
10/8/22, 9:43:01 AM,C,6.078
10/8/22, 10:13:01 AM,C,9.091
10/8/22, 10:43:01 AM,C,12.101
10/8/22, 11:13:01 AM,C,16.613
10/8/22, 11:43:01 AM,C,18.617
10/8/22, 12:13:01 PM,C,18.617
10/8/22, 12:43:01 PM,C,19.118
10/8/22, 1:13:01 PM,C,20.119
10/8/22, 1:43:01 PM,C,20.119
10/8/22, 2:13:01 PM,C,20.119
10/8/22, 2:43:01 PM,C,20.119
10/8/22, 3:13:01 PM,C,20.62
10/8/22, 3:43:01 PM,C,20.62
10/8/22, 4:13:01 PM,C,20.62
10/8/22, 4:43:01 PM,C,19.118
10/8/22, 5:13:01 PM,C,16.613
10/8/22, 5:43:01 PM,C,14.609
10/8/22, 6:13:01 PM,C,12.101
10/8/22, 6:43:01 PM,C,10.094
10/8/22, 7:13:01 PM,C,8.588
10/8/22, 7:43:01 PM,C,7.584
10/8/22, 8:13:01 PM,C,6.58
10/8/22, 8:43:01 PM,C,5.575
10/8/22, 9:13:01 PM,C,5.073
10/8/22, 9:43:01 PM,C,4.57
10/8/22, 10:13:01 PM,C,3.565
10/8/22, 10:43:01 PM,C,3.063
10/8/22, 11:13:01 PM,C,3.063
10/8/22, 11:43:01 PM,C,2.56
10/9/22, 12:13:01 AM,C,2.057
10/9/22, 12:43:01 AM,C,2.057
10/9/22, 1:13:01 AM,C,1.554
10/9/22, 1:43:01 AM,C,1.554
10/9/22, 2:13:01 AM,C,1.554
10/9/22, 2:43:01 AM,C,1.051
10/9/22, 3:13:01 AM,C,1.051
10/9/22, 3:43:01 AM,C,0.548
10/9/22, 4:13:01 AM,C,0.548
10/9/22, 4:43:01 AM,C,0.548
10/9/22, 5:13:01 AM,C,0.548
10/9/22, 5:43:01 AM,C,0.548
10/9/22, 6:13:01 AM,C,0.548
10/9/22, 6:43:01 AM,C,0.548
10/9/22, 7:13:01 AM,C,0.548
10/9/22, 7:43:01 AM,C,0.548
10/9/22, 8:13:01 AM,C,0.548
10/9/22, 8:43:01 AM,C,1.051
10/9/22, 9:13:01 AM,C,3.063
10/9/22, 9:43:01 AM,C,7.082
10/9/22, 10:13:01 AM,C,10.596
10/9/22, 10:43:01 AM,C,14.107
10/9/22, 11:13:01 AM,C,16.613
10/9/22, 11:43:01 AM,C,18.617
10/9/22, 12:13:01 PM,C,18.617
10/9/22, 12:43:01 PM,C,19.118
10/9/22, 1:13:01 PM,C,19.619
10/9/22, 1:43:01 PM,C,20.62
10/9/22, 2:13:01 PM,C,20.119
10/9/22, 2:43:01 PM,C,20.62
10/9/22, 3:13:01 PM,C,19.619
10/9/22, 3:43:01 PM,C,11.6
10/9/22, 4:13:01 PM,C,9.091
10/9/22, 4:43:01 PM,C,9.592
10/9/22, 5:13:01 PM,C,10.094
10/9/22, 5:43:01 PM,C,9.592
10/9/22, 6:13:01 PM,C,9.091
10/9/22, 6:43:01 PM,C,7.584
10/9/22, 7:13:01 PM,C,6.078
10/9/22, 7:43:01 PM,C,5.073
10/9/22, 8:13:01 PM,C,4.57
10/9/22, 8:43:01 PM,C,4.068
10/9/22, 9:13:01 PM,C,3.063
10/9/22, 9:43:01 PM,C,2.56
10/9/22, 10:13:01 PM,C,2.56
10/9/22, 10:43:01 PM,C,2.057
10/9/22, 11:13:01 PM,C,2.057
10/9/22, 11:43:01 PM,C,1.554
10/10/22, 12:13:01 AM,C,1.554
10/10/22, 12:43:01 AM,C,1.051
10/10/22, 1:13:01 AM,C,1.051
10/10/22, 1:43:01 AM,C,1.051
10/10/22, 2:13:01 AM,C,0.548
10/10/22, 2:43:01 AM,C,0.548
10/10/22, 3:13:01 AM,C,0.548
10/10/22, 3:43:01 AM,C,0.045
10/10/22, 4:13:01 AM,C,0.045
10/10/22, 4:43:01 AM,C,0.045
10/10/22, 5:13:01 AM,C,0.045
10/10/22, 5:43:01 AM,C,0.045
10/10/22, 6:13:01 AM,C,0.045
10/10/22, 6:43:01 AM,C,0.045
10/10/22, 7:13:01 AM,C,0.045
10/10/22, 7:43:01 AM,C,0.045
10/10/22, 8:13:01 AM,C,0.045
10/10/22, 8:43:01 AM,C,0.548
10/10/22, 9:13:01 AM,C,2.057
10/10/22, 9:43:01 AM,C,5.575
10/10/22, 10:13:01 AM,C,7.082
10/10/22, 10:43:01 AM,C,10.094
10/10/22, 11:13:01 AM,C,13.104
10/10/22, 11:43:01 AM,C,15.611
10/10/22, 12:13:01 PM,C,16.112
10/10/22, 12:43:01 PM,C,17.114
10/10/22, 1:13:01 PM,C,18.116
10/10/22, 1:43:01 PM,C,18.617
10/10/22, 2:13:01 PM,C,18.617
10/10/22, 2:43:01 PM,C,19.118
10/10/22, 3:13:01 PM,C,19.118
10/10/22, 3:43:01 PM,C,19.619
10/10/22, 4:13:01 PM,C,19.118
10/10/22, 4:43:01 PM,C,17.615
10/10/22, 5:13:01 PM,C,16.112
10/10/22, 5:43:01 PM,C,14.609
10/10/22, 6:13:01 PM,C,12.603
10/10/22, 6:43:01 PM,C,9.592
10/10/22, 7:13:01 PM,C,7.584
10/10/22, 7:43:01 PM,C,6.078
10/10/22, 8:13:01 PM,C,5.073
10/10/22, 8:43:01 PM,C,4.068
10/10/22, 9:13:01 PM,C,3.565
10/10/22, 9:43:01 PM,C,3.063
10/10/22, 10:13:01 PM,C,2.56
10/10/22, 10:43:01 PM,C,2.057
10/10/22, 11:13:01 PM,C,2.057
10/10/22, 11:43:01 PM,C,1.554
10/11/22, 12:13:01 AM,C,1.554
10/11/22, 12:43:01 AM,C,1.554
10/11/22, 1:13:01 AM,C,1.554
10/11/22, 1:43:01 AM,C,1.051
10/11/22, 2:13:01 AM,C,0.548
10/11/22, 2:43:01 AM,C,0.548
10/11/22, 3:13:01 AM,C,0.045
10/11/22, 3:43:01 AM,C,0.045
10/11/22, 4:13:01 AM,C,0.045
10/11/22, 4:43:01 AM,C,0.045
10/11/22, 5:13:01 AM,C,0.045
10/11/22, 5:43:01 AM,C,-0.458
10/11/22, 6:13:01 AM,C,-0.961
10/11/22, 6:43:01 AM,C,-0.961
10/11/22, 7:13:01 AM,C,-0.961
10/11/22, 7:43:01 AM,C,-1.464
10/11/22, 8:13:01 AM,C,-0.961
10/11/22, 8:43:01 AM,C,0.045
10/11/22, 9:13:01 AM,C,1.554
10/11/22, 9:43:01 AM,C,4.57
10/11/22, 10:13:01 AM,C,7.082
10/11/22, 10:43:01 AM,C,10.596
10/11/22, 11:13:01 AM,C,12.101
10/11/22, 11:43:01 AM,C,14.107
10/11/22, 12:13:01 PM,C,13.606
10/11/22, 12:43:01 PM,C,14.107
10/11/22, 1:13:01 PM,C,14.609
10/11/22, 1:43:01 PM,C,14.609
10/11/22, 2:13:01 PM,C,15.611
10/11/22, 2:43:01 PM,C,16.613
10/11/22, 3:13:01 PM,C,17.114
10/11/22, 3:43:01 PM,C,17.615
10/11/22, 4:13:01 PM,C,17.615
10/11/22, 4:43:01 PM,C,15.611
10/11/22, 5:13:01 PM,C,14.107
10/11/22, 5:43:01 PM,C,11.098
10/11/22, 6:13:01 PM,C,9.091
10/11/22, 6:43:01 PM,C,7.082
10/11/22, 7:13:01 PM,C,5.575
10/11/22, 7:43:01 PM,C,4.068
10/11/22, 8:13:01 PM,C,3.565
10/11/22, 8:43:01 PM,C,3.063
10/11/22, 9:13:01 PM,C,3.063
10/11/22, 9:43:01 PM,C,2.057
10/11/22, 10:13:01 PM,C,1.051
10/11/22, 10:43:01 PM,C,0.548
10/11/22, 11:13:01 PM,C,0.548
10/11/22, 11:43:01 PM,C,0.045
10/12/22, 12:13:01 AM,C,-0.458
10/12/22, 12:43:01 AM,C,-0.458
10/12/22, 1:13:01 AM,C,-0.961
10/12/22, 1:43:01 AM,C,-0.961
10/12/22, 2:13:01 AM,C,-0.961
10/12/22, 2:43:01 AM,C,-1.464
10/12/22, 3:13:01 AM,C,-1.464
10/12/22, 3:43:01 AM,C,-1.464
10/12/22, 4:13:01 AM,C,-1.967
10/12/22, 4:43:01 AM,C,-1.967
10/12/22, 5:13:01 AM,C,-1.967
10/12/22, 5:43:01 AM,C,-1.967
10/12/22, 6:13:01 AM,C,-0.961
10/12/22, 6:43:01 AM,C,-0.961
10/12/22, 7:13:01 AM,C,-0.961
10/12/22, 7:43:01 AM,C,-1.464
10/12/22, 8:13:01 AM,C,-0.961
10/12/22, 8:43:01 AM,C,-0.961
10/12/22, 9:13:01 AM,C,0.548
10/12/22, 9:43:01 AM,C,1.554
10/12/22, 10:13:01 AM,C,5.073
10/12/22, 10:43:01 AM,C,10.596
10/12/22, 11:13:01 AM,C,13.606
10/12/22, 11:43:01 AM,C,17.615
10/12/22, 12:13:01 PM,C,18.116
10/12/22, 12:43:01 PM,C,19.118
10/12/22, 1:13:01 PM,C,19.118
10/12/22, 1:43:01 PM,C,19.619
10/12/22, 2:13:01 PM,C,20.119
10/12/22, 2:43:01 PM,C,20.62
10/12/22, 3:13:01 PM,C,20.62
10/12/22, 3:43:01 PM,C,21.121
10/12/22, 4:13:01 PM,C,20.119
10/12/22, 4:43:01 PM,C,18.116
10/12/22, 5:13:01 PM,C,16.613
10/12/22, 5:43:01 PM,C,13.104
10/12/22, 6:13:01 PM,C,10.596
10/12/22, 6:43:01 PM,C,8.086
10/12/22, 7:13:01 PM,C,6.58
10/12/22, 7:43:01 PM,C,5.073
10/12/22, 8:13:01 PM,C,4.57
10/12/22, 8:43:01 PM,C,3.565
10/12/22, 9:13:01 PM,C,3.063
10/12/22, 9:43:01 PM,C,2.56
10/12/22, 10:13:01 PM,C,2.56
10/12/22, 10:43:01 PM,C,2.057
10/12/22, 11:13:01 PM,C,1.554
10/12/22, 11:43:01 PM,C,1.051
10/13/22, 12:13:01 AM,C,0.548
10/13/22, 12:43:01 AM,C,0.045
10/13/22, 1:13:01 AM,C,0.045
10/13/22, 1:43:01 AM,C,-0.458
10/13/22, 2:13:01 AM,C,-0.458
10/13/22, 2:43:01 AM,C,-0.458
10/13/22, 3:13:01 AM,C,-0.961
10/13/22, 3:43:01 AM,C,-0.961
10/13/22, 4:13:01 AM,C,-1.464
10/13/22, 4:43:01 AM,C,-1.464
10/13/22, 5:13:01 AM,C,-0.458
10/13/22, 5:43:01 AM,C,-0.961
10/13/22, 6:13:01 AM,C,-0.961
10/13/22, 6:43:01 AM,C,-1.464
10/13/22, 7:13:01 AM,C,-1.464
10/13/22, 7:43:01 AM,C,-1.464
10/13/22, 8:13:01 AM,C,-1.464
10/13/22, 8:43:01 AM,C,-0.961
10/13/22, 9:13:01 AM,C,0.045
10/13/22, 9:43:01 AM,C,1.554
10/13/22, 10:13:01 AM,C,4.068
10/13/22, 10:43:01 AM,C,10.094
10/13/22, 11:13:01 AM,C,13.606
10/13/22, 11:43:01 AM,C,16.613
10/13/22, 12:13:01 PM,C,17.114
10/13/22, 12:43:01 PM,C,18.116
10/13/22, 1:13:01 PM,C,18.617
10/13/22, 1:43:01 PM,C,18.617
10/13/22, 2:13:01 PM,C,19.118
10/13/22, 2:43:01 PM,C,19.118
10/13/22, 3:13:01 PM,C,20.119
10/13/22, 3:43:01 PM,C,20.62
10/13/22, 4:13:01 PM,C,20.119
10/13/22, 4:43:01 PM,C,18.617
10/13/22, 5:13:01 PM,C,16.112
10/13/22, 5:43:01 PM,C,13.104
10/13/22, 6:13:01 PM,C,10.596
10/13/22, 6:43:01 PM,C,8.086
10/13/22, 7:13:01 PM,C,6.58
10/13/22, 7:43:01 PM,C,5.073
10/13/22, 8:13:01 PM,C,4.068
10/13/22, 8:43:01 PM,C,3.063
10/13/22, 9:13:01 PM,C,2.56
10/13/22, 9:43:01 PM,C,2.057
10/13/22, 10:13:01 PM,C,1.554
10/13/22, 10:43:01 PM,C,1.554
10/13/22, 11:13:01 PM,C,1.051
10/13/22, 11:43:01 PM,C,0.548
10/14/22, 12:13:01 AM,C,0.548
10/14/22, 12:43:01 AM,C,0.045
10/14/22, 1:13:01 AM,C,-0.458
10/14/22, 1:43:01 AM,C,-0.458
10/14/22, 2:13:01 AM,C,-0.961
10/14/22, 2:43:01 AM,C,-0.961
10/14/22, 3:13:01 AM,C,-0.961
10/14/22, 3:43:01 AM,C,-1.464
10/14/22, 4:13:01 AM,C,-0.458
10/14/22, 4:43:01 AM,C,-0.961
10/14/22, 5:13:01 AM,C,-0.961
10/14/22, 5:43:01 AM,C,-0.961
10/14/22, 6:13:01 AM,C,-1.464
10/14/22, 6:43:01 AM,C,-1.464
10/14/22, 7:13:01 AM,C,-1.464
10/14/22, 7:43:01 AM,C,-1.464
10/14/22, 8:13:01 AM,C,-1.464
10/14/22, 8:43:01 AM,C,-0.961
10/14/22, 9:13:01 AM,C,0.045
10/14/22, 9:43:01 AM,C,1.554
10/14/22, 10:13:01 AM,C,5.073
10/14/22, 10:43:01 AM,C,11.098
10/14/22, 11:13:01 AM,C,15.11
10/14/22, 11:43:01 AM,C,16.613
10/14/22, 12:13:01 PM,C,17.114
10/14/22, 12:43:01 PM,C,18.116
10/14/22, 1:13:01 PM,C,18.116
10/14/22, 1:43:01 PM,C,18.617
10/14/22, 2:13:01 PM,C,19.118
10/14/22, 2:43:01 PM,C,19.619
10/14/22, 3:13:01 PM,C,20.119
10/14/22, 3:43:01 PM,C,20.62
10/14/22, 4:13:01 PM,C,19.118
10/14/22, 4:43:01 PM,C,17.615
10/14/22, 5:13:01 PM,C,15.11
10/14/22, 5:43:01 PM,C,12.101
10/14/22, 6:13:01 PM,C,9.592
10/14/22, 6:43:01 PM,C,7.584
10/14/22, 7:13:01 PM,C,5.575
10/14/22, 7:43:01 PM,C,4.57
10/14/22, 8:13:01 PM,C,3.565
10/14/22, 8:43:01 PM,C,3.063
10/14/22, 9:13:01 PM,C,2.56
10/14/22, 9:43:01 PM,C,2.057
10/14/22, 10:13:01 PM,C,1.554
10/14/22, 10:43:01 PM,C,1.051
10/14/22, 11:13:01 PM,C,1.051
10/14/22, 11:43:01 PM,C,0.548
10/15/22, 12:13:01 AM,C,0.045
10/15/22, 12:43:01 AM,C,0.045
10/15/22, 1:13:01 AM,C,-0.458
10/15/22, 1:43:01 AM,C,-0.458
10/15/22, 2:13:01 AM,C,-0.458
10/15/22, 2:43:01 AM,C,-0.961
10/15/22, 3:13:01 AM,C,-0.961
10/15/22, 3:43:01 AM,C,-1.464
10/15/22, 4:13:01 AM,C,-1.464
10/15/22, 4:43:01 AM,C,-1.464
10/15/22, 5:13:01 AM,C,-1.464
10/15/22, 5:43:01 AM,C,-1.967
10/15/22, 6:13:01 AM,C,-1.967
10/15/22, 6:43:01 AM,C,-1.967
10/15/22, 7:13:01 AM,C,-1.967
10/15/22, 7:43:01 AM,C,-1.967
10/15/22, 8:13:01 AM,C,-1.464
10/15/22, 8:43:01 AM,C,-0.961
10/15/22, 9:13:01 AM,C,0.548
10/15/22, 9:43:01 AM,C,4.068
10/15/22, 10:13:01 AM,C,8.086
10/15/22, 10:43:01 AM,C,12.101
10/15/22, 11:13:01 AM,C,14.609
10/15/22, 11:43:01 AM,C,16.613
10/15/22, 12:13:01 PM,C,17.615
10/15/22, 12:43:01 PM,C,18.116
10/15/22, 1:13:01 PM,C,18.116
10/15/22, 1:43:01 PM,C,18.116
10/15/22, 2:13:01 PM,C,18.116
10/15/22, 2:43:01 PM,C,19.118
10/15/22, 3:13:01 PM,C,19.619
10/15/22, 3:43:01 PM,C,20.119
10/15/22, 4:13:01 PM,C,18.617
10/15/22, 4:43:01 PM,C,17.114
10/15/22, 5:13:01 PM,C,15.611
10/15/22, 5:43:01 PM,C,14.107
10/15/22, 6:13:01 PM,C,11.6
10/15/22, 6:43:01 PM,C,9.091
10/15/22, 7:13:01 PM,C,7.584
10/15/22, 7:43:01 PM,C,6.078
10/15/22, 8:13:01 PM,C,4.57
10/15/22, 8:43:01 PM,C,3.565
10/15/22, 9:13:01 PM,C,2.56
10/15/22, 9:43:01 PM,C,1.554
10/15/22, 10:13:01 PM,C,1.051
10/15/22, 10:43:01 PM,C,0.548
10/15/22, 11:13:01 PM,C,0.045
10/15/22, 11:43:01 PM,C,-0.458
10/16/22, 12:13:01 AM,C,-0.961
10/16/22, 12:43:01 AM,C,-0.961
10/16/22, 1:13:01 AM,C,-1.464
10/16/22, 1:43:01 AM,C,-1.967
10/16/22, 2:13:01 AM,C,-1.967
10/16/22, 2:43:01 AM,C,-1.967
10/16/22, 3:13:01 AM,C,-1.967
10/16/22, 3:43:01 AM,C,-1.967
10/16/22, 4:13:01 AM,C,-1.967
10/16/22, 4:43:01 AM,C,-1.967
10/16/22, 5:13:01 AM,C,-0.961
10/16/22, 5:43:01 AM,C,-0.961
10/16/22, 6:13:01 AM,C,-1.464
10/16/22, 6:43:01 AM,C,-1.464
10/16/22, 7:13:01 AM,C,-1.464
10/16/22, 7:43:01 AM,C,-1.464
10/16/22, 8:13:01 AM,C,-1.464
10/16/22, 8:43:01 AM,C,-1.464
10/16/22, 9:13:01 AM,C,0.045
10/16/22, 9:43:01 AM,C,1.554
10/16/22, 10:13:01 AM,C,4.068
10/16/22, 10:43:01 AM,C,10.596
10/16/22, 11:13:01 AM,C,13.606
10/16/22, 11:43:01 AM,C,15.611
10/16/22, 12:13:01 PM,C,16.613
10/16/22, 12:43:01 PM,C,17.615
10/16/22, 1:13:01 PM,C,18.116
10/16/22, 1:43:01 PM,C,18.617
10/16/22, 2:13:01 PM,C,19.118
10/16/22, 2:43:01 PM,C,19.619
10/16/22, 3:13:01 PM,C,19.118
10/16/22, 3:43:01 PM,C,19.118
10/16/22, 4:13:01 PM,C,18.116
10/16/22, 4:43:01 PM,C,16.613
10/16/22, 5:13:01 PM,C,14.609
10/16/22, 5:43:01 PM,C,11.098
10/16/22, 6:13:01 PM,C,8.588
10/16/22, 6:43:01 PM,C,6.078
10/16/22, 7:13:01 PM,C,4.57
10/16/22, 7:43:01 PM,C,3.063
10/16/22, 8:13:01 PM,C,2.057
10/16/22, 8:43:01 PM,C,1.554
10/16/22, 9:13:01 PM,C,0.548
10/16/22, 9:43:01 PM,C,0.045
10/16/22, 10:13:01 PM,C,0.045
10/16/22, 10:43:01 PM,C,-0.458
10/16/22, 11:13:01 PM,C,-0.961
10/16/22, 11:43:01 PM,C,-1.464
10/17/22, 12:13:01 AM,C,-1.464
10/17/22, 12:43:01 AM,C,-1.967
10/17/22, 1:13:01 AM,C,-1.967
10/17/22, 1:43:01 AM,C,-0.961
10/17/22, 2:13:01 AM,C,-0.961
10/17/22, 2:43:01 AM,C,-1.464
10/17/22, 3:13:01 AM,C,-1.464
10/17/22, 3:43:01 AM,C,-1.464
10/17/22, 4:13:01 AM,C,-1.967
10/17/22, 4:43:01 AM,C,-1.967
10/17/22, 5:13:01 AM,C,-1.967
10/17/22, 5:43:01 AM,C,-1.967
10/17/22, 6:13:01 AM,C,-1.967
10/17/22, 6:43:01 AM,C,-1.967
10/17/22, 7:13:01 AM,C,-2.471
10/17/22, 7:43:01 AM,C,-2.471
10/17/22, 8:13:01 AM,C,-1.967
10/17/22, 8:43:01 AM,C,-1.967
10/17/22, 9:13:01 AM,C,-0.961
10/17/22, 9:43:01 AM,C,1.051
10/17/22, 10:13:01 AM,C,2.56
10/17/22, 10:43:01 AM,C,6.078
10/17/22, 11:13:01 AM,C,10.094
10/17/22, 11:43:01 AM,C,14.107
10/17/22, 12:13:01 PM,C,16.112
10/17/22, 12:43:01 PM,C,17.615
10/17/22, 1:13:01 PM,C,17.615
10/17/22, 1:43:01 PM,C,17.615
10/17/22, 2:13:01 PM,C,18.116
10/17/22, 2:43:01 PM,C,19.118
10/17/22, 3:13:01 PM,C,18.617
10/17/22, 3:43:01 PM,C,18.617
10/17/22, 4:13:01 PM,C,17.615
10/17/22, 4:43:01 PM,C,16.112
10/17/22, 5:13:01 PM,C,13.606
10/17/22, 5:43:01 PM,C,10.596
10/17/22, 6:13:01 PM,C,8.588
10/17/22, 6:43:01 PM,C,6.58
10/17/22, 7:13:01 PM,C,5.073
10/17/22, 7:43:01 PM,C,3.565
10/17/22, 8:13:01 PM,C,2.56
10/17/22, 8:43:01 PM,C,1.554
10/17/22, 9:13:01 PM,C,1.051
10/17/22, 9:43:01 PM,C,0.548
10/17/22, 10:13:01 PM,C,0.045
10/17/22, 10:43:01 PM,C,-0.458
10/17/22, 11:13:01 PM,C,0.045
10/17/22, 11:43:01 PM,C,0.045
10/18/22, 12:13:01 AM,C,-0.961
10/18/22, 12:43:01 AM,C,-1.464
10/18/22, 1:13:01 AM,C,-1.464
10/18/22, 1:43:01 AM,C,-1.464
10/18/22, 2:13:01 AM,C,-1.464
10/18/22, 2:43:01 AM,C,-1.464
10/18/22, 3:13:01 AM,C,-0.961
10/18/22, 3:43:01 AM,C,-0.961
10/18/22, 4:13:01 AM,C,-1.464
10/18/22, 4:43:01 AM,C,-1.464
10/18/22, 5:13:01 AM,C,-0.961
10/18/22, 5:43:01 AM,C,-0.961
10/18/22, 6:13:01 AM,C,-0.961
10/18/22, 6:43:01 AM,C,-1.464
10/18/22, 7:13:01 AM,C,-1.464
10/18/22, 7:43:01 AM,C,-1.464
10/18/22, 8:13:01 AM,C,-0.961
10/18/22, 8:43:01 AM,C,-0.961
10/18/22, 9:13:01 AM,C,0.045
10/18/22, 9:43:01 AM,C,1.554
10/18/22, 10:13:01 AM,C,5.073
10/18/22, 10:43:01 AM,C,10.094
10/18/22, 11:13:01 AM,C,14.107
10/18/22, 11:43:01 AM,C,16.112
10/18/22, 12:13:01 PM,C,17.615
10/18/22, 12:43:01 PM,C,19.118
10/18/22, 1:13:01 PM,C,19.619
10/18/22, 1:43:01 PM,C,19.619
10/18/22, 2:13:01 PM,C,20.119
