1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 4D0000007BEAB541
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 10 15:53:01 PDT 2022
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue May 10 15:53:01 PDT 2022
Total Mission Samples:  8192
Total Device Samples:  40048
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/4/22, 4:53:01 PM,C,18.658
7/4/22, 5:23:01 PM,C,18.658
7/4/22, 5:53:01 PM,C,18.658
7/4/22, 6:23:01 PM,C,17.656
7/4/22, 6:53:01 PM,C,16.655
7/4/22, 7:23:01 PM,C,15.653
7/4/22, 7:53:01 PM,C,14.15
7/4/22, 8:23:01 PM,C,12.646
7/4/22, 8:53:01 PM,C,11.644
7/4/22, 9:23:01 PM,C,10.139
7/4/22, 9:53:01 PM,C,9.638
7/4/22, 10:23:01 PM,C,8.634
7/4/22, 10:53:01 PM,C,8.634
7/4/22, 11:23:01 PM,C,8.634
7/4/22, 11:53:01 PM,C,8.133
7/5/22, 12:23:01 AM,C,9.136
7/5/22, 12:53:01 AM,C,9.136
7/5/22, 1:23:01 AM,C,8.634
7/5/22, 1:53:01 AM,C,9.638
7/5/22, 2:23:01 AM,C,9.136
7/5/22, 2:53:01 AM,C,9.136
7/5/22, 3:23:01 AM,C,9.638
7/5/22, 3:53:01 AM,C,9.638
7/5/22, 4:23:01 AM,C,8.634
7/5/22, 4:53:01 AM,C,8.634
7/5/22, 5:23:01 AM,C,8.133
7/5/22, 5:53:01 AM,C,7.631
7/5/22, 6:23:01 AM,C,7.129
7/5/22, 6:53:01 AM,C,8.133
7/5/22, 7:23:01 AM,C,10.139
7/5/22, 7:53:01 AM,C,11.644
7/5/22, 8:23:01 AM,C,13.147
7/5/22, 8:53:01 AM,C,14.651
7/5/22, 9:23:01 AM,C,15.653
7/5/22, 9:53:01 AM,C,20.66
7/5/22, 10:23:01 AM,C,18.157
7/5/22, 10:53:01 AM,C,19.158
7/5/22, 11:23:01 AM,C,20.66
7/5/22, 11:53:01 AM,C,20.66
7/5/22, 12:23:01 PM,C,19.158
7/5/22, 12:53:01 PM,C,18.658
7/5/22, 1:23:01 PM,C,20.159
7/5/22, 1:53:01 PM,C,22.661
7/5/22, 2:23:01 PM,C,23.162
7/5/22, 2:53:01 PM,C,21.661
7/5/22, 3:23:01 PM,C,22.661
7/5/22, 3:53:01 PM,C,20.66
7/5/22, 4:23:01 PM,C,21.16
7/5/22, 4:53:01 PM,C,19.659
7/5/22, 5:23:01 PM,C,21.16
7/5/22, 5:53:01 PM,C,20.66
7/5/22, 6:23:01 PM,C,21.16
7/5/22, 6:53:01 PM,C,20.159
7/5/22, 7:23:01 PM,C,20.159
7/5/22, 7:53:01 PM,C,18.658
7/5/22, 8:23:01 PM,C,17.656
7/5/22, 8:53:01 PM,C,15.653
7/5/22, 9:23:01 PM,C,14.651
7/5/22, 9:53:01 PM,C,14.15
7/5/22, 10:23:01 PM,C,13.147
7/5/22, 10:53:01 PM,C,14.15
7/5/22, 11:23:01 PM,C,11.644
7/5/22, 11:53:01 PM,C,9.638
7/6/22, 12:23:01 AM,C,9.136
7/6/22, 12:53:01 AM,C,8.634
7/6/22, 1:23:01 AM,C,8.133
7/6/22, 1:53:01 AM,C,9.136
7/6/22, 2:23:01 AM,C,9.638
7/6/22, 2:53:01 AM,C,9.136
7/6/22, 3:23:01 AM,C,8.133
7/6/22, 3:53:01 AM,C,8.634
7/6/22, 4:23:01 AM,C,9.638
7/6/22, 4:53:01 AM,C,9.638
7/6/22, 5:23:01 AM,C,9.136
7/6/22, 5:53:01 AM,C,7.631
7/6/22, 6:23:01 AM,C,7.631
7/6/22, 6:53:01 AM,C,8.634
7/6/22, 7:23:01 AM,C,11.644
7/6/22, 7:53:01 AM,C,12.646
7/6/22, 8:23:01 AM,C,14.15
7/6/22, 8:53:01 AM,C,14.15
7/6/22, 9:23:01 AM,C,14.651
7/6/22, 9:53:01 AM,C,22.161
7/6/22, 10:23:01 AM,C,19.158
7/6/22, 10:53:01 AM,C,19.659
7/6/22, 11:23:01 AM,C,20.66
7/6/22, 11:53:01 AM,C,21.16
7/6/22, 12:23:01 PM,C,21.661
7/6/22, 12:53:01 PM,C,22.661
7/6/22, 1:23:01 PM,C,22.661
7/6/22, 1:53:01 PM,C,23.162
7/6/22, 2:23:01 PM,C,24.162
7/6/22, 2:53:01 PM,C,22.661
7/6/22, 3:23:01 PM,C,22.661
7/6/22, 3:53:01 PM,C,23.162
7/6/22, 4:23:01 PM,C,23.662
7/6/22, 4:53:01 PM,C,23.662
7/6/22, 5:23:01 PM,C,23.162
7/6/22, 5:53:01 PM,C,23.162
7/6/22, 6:23:01 PM,C,22.661
7/6/22, 6:53:01 PM,C,22.161
7/6/22, 7:23:01 PM,C,21.661
7/6/22, 7:53:01 PM,C,21.16
7/6/22, 8:23:01 PM,C,19.158
7/6/22, 8:53:01 PM,C,19.659
7/6/22, 9:23:01 PM,C,17.155
7/6/22, 9:53:01 PM,C,16.154
7/6/22, 10:23:01 PM,C,14.15
7/6/22, 10:53:01 PM,C,12.145
7/6/22, 11:23:01 PM,C,12.145
7/6/22, 11:53:01 PM,C,10.139
7/7/22, 12:23:01 AM,C,9.136
7/7/22, 12:53:01 AM,C,9.136
7/7/22, 1:23:01 AM,C,9.638
7/7/22, 1:53:01 AM,C,8.133
7/7/22, 2:23:01 AM,C,7.631
7/7/22, 2:53:01 AM,C,7.129
7/7/22, 3:23:01 AM,C,7.129
7/7/22, 3:53:01 AM,C,6.627
7/7/22, 4:23:01 AM,C,5.624
7/7/22, 4:53:01 AM,C,5.624
7/7/22, 5:23:01 AM,C,5.122
7/7/22, 5:53:01 AM,C,5.122
7/7/22, 6:23:01 AM,C,5.624
7/7/22, 6:53:01 AM,C,6.627
7/7/22, 7:23:01 AM,C,8.634
7/7/22, 7:53:01 AM,C,10.641
7/7/22, 8:23:01 AM,C,13.649
7/7/22, 8:53:01 AM,C,15.653
7/7/22, 9:23:01 AM,C,17.155
7/7/22, 9:53:01 AM,C,23.162
7/7/22, 10:23:01 AM,C,20.159
7/7/22, 10:53:01 AM,C,20.66
7/7/22, 11:23:01 AM,C,21.661
7/7/22, 11:53:01 AM,C,22.161
7/7/22, 12:23:01 PM,C,23.162
7/7/22, 12:53:01 PM,C,23.662
7/7/22, 1:23:01 PM,C,24.162
7/7/22, 1:53:01 PM,C,25.162
7/7/22, 2:23:01 PM,C,25.162
7/7/22, 2:53:01 PM,C,24.162
7/7/22, 3:23:01 PM,C,24.662
7/7/22, 3:53:01 PM,C,24.162
7/7/22, 4:23:01 PM,C,24.662
7/7/22, 4:53:01 PM,C,24.662
7/7/22, 5:23:01 PM,C,24.162
7/7/22, 5:53:01 PM,C,23.662
7/7/22, 6:23:01 PM,C,23.162
7/7/22, 6:53:01 PM,C,23.162
7/7/22, 7:23:01 PM,C,22.661
7/7/22, 7:53:01 PM,C,21.661
7/7/22, 8:23:01 PM,C,19.158
7/7/22, 8:53:01 PM,C,15.653
7/7/22, 9:23:01 PM,C,15.152
7/7/22, 9:53:01 PM,C,15.653
7/7/22, 10:23:01 PM,C,13.649
7/7/22, 10:53:01 PM,C,11.142
7/7/22, 11:23:01 PM,C,10.139
7/7/22, 11:53:01 PM,C,11.142
7/8/22, 12:23:01 AM,C,9.136
7/8/22, 12:53:01 AM,C,8.133
7/8/22, 1:23:01 AM,C,8.634
7/8/22, 1:53:01 AM,C,7.631
7/8/22, 2:23:01 AM,C,8.133
7/8/22, 2:53:01 AM,C,8.133
7/8/22, 3:23:01 AM,C,7.631
7/8/22, 3:53:01 AM,C,7.129
7/8/22, 4:23:01 AM,C,7.129
7/8/22, 4:53:01 AM,C,7.129
7/8/22, 5:23:01 AM,C,7.631
7/8/22, 5:53:01 AM,C,7.129
7/8/22, 6:23:01 AM,C,7.129
7/8/22, 6:53:01 AM,C,7.631
7/8/22, 7:23:01 AM,C,8.634
7/8/22, 7:53:01 AM,C,10.139
7/8/22, 8:23:01 AM,C,14.651
7/8/22, 8:53:01 AM,C,16.655
7/8/22, 9:23:01 AM,C,18.157
7/8/22, 9:53:01 AM,C,25.162
7/8/22, 10:23:01 AM,C,21.661
7/8/22, 10:53:01 AM,C,22.161
7/8/22, 11:23:01 AM,C,22.661
7/8/22, 11:53:01 AM,C,22.661
7/8/22, 12:23:01 PM,C,23.662
7/8/22, 12:53:01 PM,C,24.662
7/8/22, 1:23:01 PM,C,25.162
7/8/22, 1:53:01 PM,C,26.162
7/8/22, 2:23:01 PM,C,26.162
7/8/22, 2:53:01 PM,C,25.162
7/8/22, 3:23:01 PM,C,25.662
7/8/22, 3:53:01 PM,C,25.662
7/8/22, 4:23:01 PM,C,25.162
7/8/22, 4:53:01 PM,C,25.162
7/8/22, 5:23:01 PM,C,25.162
7/8/22, 5:53:01 PM,C,24.162
7/8/22, 6:23:01 PM,C,24.162
7/8/22, 6:53:01 PM,C,23.662
7/8/22, 7:23:01 PM,C,23.162
7/8/22, 7:53:01 PM,C,22.661
7/8/22, 8:23:01 PM,C,19.659
7/8/22, 8:53:01 PM,C,16.655
7/8/22, 9:23:01 PM,C,14.651
7/8/22, 9:53:01 PM,C,12.646
7/8/22, 10:23:01 PM,C,10.641
7/8/22, 10:53:01 PM,C,9.136
7/8/22, 11:23:01 PM,C,10.139
7/8/22, 11:53:01 PM,C,9.136
7/9/22, 12:23:01 AM,C,7.631
7/9/22, 12:53:01 AM,C,9.136
7/9/22, 1:23:01 AM,C,8.634
7/9/22, 1:53:01 AM,C,7.631
7/9/22, 2:23:01 AM,C,7.631
7/9/22, 2:53:01 AM,C,6.627
7/9/22, 3:23:01 AM,C,8.133
7/9/22, 3:53:01 AM,C,8.634
7/9/22, 4:23:01 AM,C,7.631
7/9/22, 4:53:01 AM,C,6.627
7/9/22, 5:23:01 AM,C,5.122
7/9/22, 5:53:01 AM,C,5.122
7/9/22, 6:23:01 AM,C,5.624
7/9/22, 6:53:01 AM,C,7.631
7/9/22, 7:23:01 AM,C,9.136
7/9/22, 7:53:01 AM,C,11.142
7/9/22, 8:23:01 AM,C,12.646
7/9/22, 8:53:01 AM,C,15.152
7/9/22, 9:23:01 AM,C,18.157
7/9/22, 9:53:01 AM,C,24.162
7/9/22, 10:23:01 AM,C,21.16
7/9/22, 10:53:01 AM,C,22.161
7/9/22, 11:23:01 AM,C,22.661
7/9/22, 11:53:01 AM,C,23.162
7/9/22, 12:23:01 PM,C,23.662
7/9/22, 12:53:01 PM,C,24.162
7/9/22, 1:23:01 PM,C,25.162
7/9/22, 1:53:01 PM,C,26.162
7/9/22, 2:23:01 PM,C,25.662
7/9/22, 2:53:01 PM,C,25.162
7/9/22, 3:23:01 PM,C,25.162
7/9/22, 3:53:01 PM,C,25.162
7/9/22, 4:23:01 PM,C,24.662
7/9/22, 4:53:01 PM,C,25.162
7/9/22, 5:23:01 PM,C,24.662
7/9/22, 5:53:01 PM,C,24.662
7/9/22, 6:23:01 PM,C,23.662
7/9/22, 6:53:01 PM,C,22.661
7/9/22, 7:23:01 PM,C,21.661
7/9/22, 7:53:01 PM,C,21.16
7/9/22, 8:23:01 PM,C,19.158
7/9/22, 8:53:01 PM,C,17.155
7/9/22, 9:23:01 PM,C,13.649
7/9/22, 9:53:01 PM,C,11.644
7/9/22, 10:23:01 PM,C,9.638
7/9/22, 10:53:01 PM,C,8.634
7/9/22, 11:23:01 PM,C,7.631
7/9/22, 11:53:01 PM,C,6.627
7/10/22, 12:23:01 AM,C,6.126
7/10/22, 12:53:01 AM,C,6.126
7/10/22, 1:23:01 AM,C,5.624
7/10/22, 1:53:01 AM,C,5.122
7/10/22, 2:23:01 AM,C,4.118
7/10/22, 2:53:01 AM,C,5.122
7/10/22, 3:23:01 AM,C,5.624
7/10/22, 3:53:01 AM,C,7.129
7/10/22, 4:23:01 AM,C,8.133
7/10/22, 4:53:01 AM,C,7.631
7/10/22, 5:23:01 AM,C,7.631
7/10/22, 5:53:01 AM,C,8.133
7/10/22, 6:23:01 AM,C,7.631
7/10/22, 6:53:01 AM,C,10.641
7/10/22, 7:23:01 AM,C,12.646
7/10/22, 7:53:01 AM,C,14.651
7/10/22, 8:23:01 AM,C,15.653
7/10/22, 8:53:01 AM,C,17.155
7/10/22, 9:23:01 AM,C,18.157
7/10/22, 9:53:01 AM,C,24.662
7/10/22, 10:23:01 AM,C,21.661
7/10/22, 10:53:01 AM,C,22.161
7/10/22, 11:23:01 AM,C,22.661
7/10/22, 11:53:01 AM,C,23.662
7/10/22, 12:23:01 PM,C,24.162
7/10/22, 12:53:01 PM,C,24.662
7/10/22, 1:23:01 PM,C,25.662
7/10/22, 1:53:01 PM,C,27.162
7/10/22, 2:23:01 PM,C,26.662
7/10/22, 2:53:01 PM,C,26.162
7/10/22, 3:23:01 PM,C,26.162
7/10/22, 3:53:01 PM,C,26.162
7/10/22, 4:23:01 PM,C,25.662
7/10/22, 4:53:01 PM,C,25.162
7/10/22, 5:23:01 PM,C,24.662
7/10/22, 5:53:01 PM,C,24.162
7/10/22, 6:23:01 PM,C,23.662
7/10/22, 6:53:01 PM,C,23.162
7/10/22, 7:23:01 PM,C,22.661
7/10/22, 7:53:01 PM,C,21.661
7/10/22, 8:23:01 PM,C,20.159
7/10/22, 8:53:01 PM,C,19.158
7/10/22, 9:23:01 PM,C,17.155
7/10/22, 9:53:01 PM,C,15.653
7/10/22, 10:23:01 PM,C,14.651
7/10/22, 10:53:01 PM,C,15.152
7/10/22, 11:23:01 PM,C,14.15
7/10/22, 11:53:01 PM,C,12.145
7/11/22, 12:23:01 AM,C,12.145
7/11/22, 12:53:01 AM,C,12.145
7/11/22, 1:23:01 AM,C,11.644
7/11/22, 1:53:01 AM,C,13.147
7/11/22, 2:23:01 AM,C,13.147
7/11/22, 2:53:01 AM,C,12.145
7/11/22, 3:23:01 AM,C,10.641
7/11/22, 3:53:01 AM,C,11.142
7/11/22, 4:23:01 AM,C,8.634
7/11/22, 4:53:01 AM,C,10.139
7/11/22, 5:23:01 AM,C,10.139
7/11/22, 5:53:01 AM,C,9.638
7/11/22, 6:23:01 AM,C,9.638
7/11/22, 6:53:01 AM,C,10.139
7/11/22, 7:23:01 AM,C,13.147
7/11/22, 7:53:01 AM,C,15.152
7/11/22, 8:23:01 AM,C,16.655
7/11/22, 8:53:01 AM,C,18.658
7/11/22, 9:23:01 AM,C,19.659
7/11/22, 9:53:01 AM,C,27.162
7/11/22, 10:23:01 AM,C,23.162
7/11/22, 10:53:01 AM,C,24.162
7/11/22, 11:23:01 AM,C,24.662
7/11/22, 11:53:01 AM,C,25.162
7/11/22, 12:23:01 PM,C,25.662
7/11/22, 12:53:01 PM,C,26.662
7/11/22, 1:23:01 PM,C,27.162
7/11/22, 1:53:01 PM,C,29.161
7/11/22, 2:23:01 PM,C,28.161
7/11/22, 2:53:01 PM,C,27.662
7/11/22, 3:23:01 PM,C,27.662
7/11/22, 3:53:01 PM,C,27.662
7/11/22, 4:23:01 PM,C,27.162
7/11/22, 4:53:01 PM,C,26.662
7/11/22, 5:23:01 PM,C,26.162
7/11/22, 5:53:01 PM,C,25.662
7/11/22, 6:23:01 PM,C,25.662
7/11/22, 6:53:01 PM,C,24.662
7/11/22, 7:23:01 PM,C,23.162
7/11/22, 7:53:01 PM,C,21.661
7/11/22, 8:23:01 PM,C,19.158
7/11/22, 8:53:01 PM,C,18.157
7/11/22, 9:23:01 PM,C,17.656
7/11/22, 9:53:01 PM,C,16.154
7/11/22, 10:23:01 PM,C,14.651
7/11/22, 10:53:01 PM,C,13.147
7/11/22, 11:23:01 PM,C,14.15
7/11/22, 11:53:01 PM,C,15.653
7/12/22, 12:23:01 AM,C,13.649
7/12/22, 12:53:01 AM,C,11.644
7/12/22, 1:23:01 AM,C,11.142
7/12/22, 1:53:01 AM,C,10.139
7/12/22, 2:23:01 AM,C,9.136
7/12/22, 2:53:01 AM,C,8.634
7/12/22, 3:23:01 AM,C,7.631
7/12/22, 3:53:01 AM,C,7.129
7/12/22, 4:23:01 AM,C,7.129
7/12/22, 4:53:01 AM,C,7.129
7/12/22, 5:23:01 AM,C,6.627
7/12/22, 5:53:01 AM,C,6.627
7/12/22, 6:23:01 AM,C,6.627
7/12/22, 6:53:01 AM,C,8.634
7/12/22, 7:23:01 AM,C,11.142
7/12/22, 7:53:01 AM,C,14.651
7/12/22, 8:23:01 AM,C,19.158
7/12/22, 8:53:01 AM,C,23.662
7/12/22, 9:23:01 AM,C,25.162
7/12/22, 9:53:01 AM,C,32.158
7/12/22, 10:23:01 AM,C,28.661
7/12/22, 10:53:01 AM,C,29.161
7/12/22, 11:23:01 AM,C,29.161
7/12/22, 11:53:01 AM,C,29.66
7/12/22, 12:23:01 PM,C,30.16
7/12/22, 12:53:01 PM,C,30.659
7/12/22, 1:23:01 PM,C,30.659
7/12/22, 1:53:01 PM,C,32.657
7/12/22, 2:23:01 PM,C,31.658
7/12/22, 2:53:01 PM,C,31.159
7/12/22, 3:23:01 PM,C,30.659
7/12/22, 3:53:01 PM,C,30.16
7/12/22, 4:23:01 PM,C,30.659
7/12/22, 4:53:01 PM,C,29.161
7/12/22, 5:23:01 PM,C,29.66
7/12/22, 5:53:01 PM,C,27.662
7/12/22, 6:23:01 PM,C,26.662
7/12/22, 6:53:01 PM,C,26.162
7/12/22, 7:23:01 PM,C,23.662
7/12/22, 7:53:01 PM,C,24.662
7/12/22, 8:23:01 PM,C,22.661
7/12/22, 8:53:01 PM,C,21.661
7/12/22, 9:23:01 PM,C,20.66
7/12/22, 9:53:01 PM,C,20.159
7/12/22, 10:23:01 PM,C,19.158
7/12/22, 10:53:01 PM,C,17.155
7/12/22, 11:23:01 PM,C,16.154
7/12/22, 11:53:01 PM,C,14.651
7/13/22, 12:23:01 AM,C,13.649
7/13/22, 12:53:01 AM,C,12.646
7/13/22, 1:23:01 AM,C,11.644
7/13/22, 1:53:01 AM,C,11.142
7/13/22, 2:23:01 AM,C,12.145
7/13/22, 2:53:01 AM,C,14.15
7/13/22, 3:23:01 AM,C,14.15
7/13/22, 3:53:01 AM,C,13.649
7/13/22, 4:23:01 AM,C,11.644
7/13/22, 4:53:01 AM,C,10.139
7/13/22, 5:23:01 AM,C,10.641
7/13/22, 5:53:01 AM,C,9.638
7/13/22, 6:23:01 AM,C,12.145
7/13/22, 6:53:01 AM,C,14.15
7/13/22, 7:23:01 AM,C,16.154
7/13/22, 7:53:01 AM,C,16.154
7/13/22, 8:23:01 AM,C,19.158
7/13/22, 8:53:01 AM,C,22.161
7/13/22, 9:23:01 AM,C,23.162
7/13/22, 9:53:01 AM,C,28.161
7/13/22, 10:23:01 AM,C,25.662
7/13/22, 10:53:01 AM,C,25.662
7/13/22, 11:23:01 AM,C,25.662
7/13/22, 11:53:01 AM,C,25.162
7/13/22, 12:23:01 PM,C,27.162
7/13/22, 12:53:01 PM,C,27.662
7/13/22, 1:23:01 PM,C,28.661
7/13/22, 1:53:01 PM,C,30.659
7/13/22, 2:23:01 PM,C,30.16
7/13/22, 2:53:01 PM,C,29.161
7/13/22, 3:23:01 PM,C,29.161
7/13/22, 3:53:01 PM,C,28.661
7/13/22, 4:23:01 PM,C,28.661
7/13/22, 4:53:01 PM,C,28.661
7/13/22, 5:23:01 PM,C,28.161
7/13/22, 5:53:01 PM,C,27.662
7/13/22, 6:23:01 PM,C,27.162
7/13/22, 6:53:01 PM,C,27.162
7/13/22, 7:23:01 PM,C,26.162
7/13/22, 7:53:01 PM,C,25.162
7/13/22, 8:23:01 PM,C,22.661
7/13/22, 8:53:01 PM,C,20.66
7/13/22, 9:23:01 PM,C,19.659
7/13/22, 9:53:01 PM,C,16.154
7/13/22, 10:23:01 PM,C,14.15
7/13/22, 10:53:01 PM,C,13.147
7/13/22, 11:23:01 PM,C,11.644
7/13/22, 11:53:01 PM,C,10.139
7/14/22, 12:23:01 AM,C,9.136
7/14/22, 12:53:01 AM,C,8.634
7/14/22, 1:23:01 AM,C,8.634
7/14/22, 1:53:01 AM,C,8.634
7/14/22, 2:23:01 AM,C,8.634
7/14/22, 2:53:01 AM,C,9.638
7/14/22, 3:23:01 AM,C,9.638
7/14/22, 3:53:01 AM,C,10.139
7/14/22, 4:23:01 AM,C,9.638
7/14/22, 4:53:01 AM,C,8.634
7/14/22, 5:23:01 AM,C,10.139
7/14/22, 5:53:01 AM,C,8.133
7/14/22, 6:23:01 AM,C,6.627
7/14/22, 6:53:01 AM,C,8.133
7/14/22, 7:23:01 AM,C,9.638
7/14/22, 7:53:01 AM,C,12.145
7/14/22, 8:23:01 AM,C,14.651
7/14/22, 8:53:01 AM,C,17.656
7/14/22, 9:23:01 AM,C,21.16
7/14/22, 9:53:01 AM,C,29.161
7/14/22, 10:23:01 AM,C,25.662
7/14/22, 10:53:01 AM,C,26.162
7/14/22, 11:23:01 AM,C,26.662
7/14/22, 11:53:01 AM,C,27.162
7/14/22, 12:23:01 PM,C,27.662
7/14/22, 12:53:01 PM,C,28.161
7/14/22, 1:23:01 PM,C,29.161
7/14/22, 1:53:01 PM,C,32.158
7/14/22, 2:23:01 PM,C,30.16
7/14/22, 2:53:01 PM,C,29.161
7/14/22, 3:23:01 PM,C,29.66
7/14/22, 3:53:01 PM,C,28.661
7/14/22, 4:23:01 PM,C,28.661
7/14/22, 4:53:01 PM,C,28.161
7/14/22, 5:23:01 PM,C,28.161
7/14/22, 5:53:01 PM,C,28.161
7/14/22, 6:23:01 PM,C,28.161
7/14/22, 6:53:01 PM,C,27.662
7/14/22, 7:23:01 PM,C,26.662
7/14/22, 7:53:01 PM,C,26.162
7/14/22, 8:23:01 PM,C,22.161
7/14/22, 8:53:01 PM,C,20.66
7/14/22, 9:23:01 PM,C,20.159
7/14/22, 9:53:01 PM,C,20.66
7/14/22, 10:23:01 PM,C,19.158
7/14/22, 10:53:01 PM,C,20.159
7/14/22, 11:23:01 PM,C,15.152
7/14/22, 11:53:01 PM,C,12.145
7/15/22, 12:23:01 AM,C,10.139
7/15/22, 12:53:01 AM,C,9.638
7/15/22, 1:23:01 AM,C,8.634
7/15/22, 1:53:01 AM,C,8.133
7/15/22, 2:23:01 AM,C,10.139
7/15/22, 2:53:01 AM,C,9.136
7/15/22, 3:23:01 AM,C,8.133
7/15/22, 3:53:01 AM,C,6.627
7/15/22, 4:23:01 AM,C,6.126
7/15/22, 4:53:01 AM,C,5.122
7/15/22, 5:23:01 AM,C,6.126
7/15/22, 5:53:01 AM,C,8.133
7/15/22, 6:23:01 AM,C,7.129
7/15/22, 6:53:01 AM,C,8.133
7/15/22, 7:23:01 AM,C,10.139
7/15/22, 7:53:01 AM,C,11.644
7/15/22, 8:23:01 AM,C,14.15
7/15/22, 8:53:01 AM,C,16.655
7/15/22, 9:23:01 AM,C,19.659
7/15/22, 9:53:01 AM,C,28.161
7/15/22, 10:23:01 AM,C,23.662
7/15/22, 10:53:01 AM,C,25.162
7/15/22, 11:23:01 AM,C,25.162
7/15/22, 11:53:01 AM,C,25.662
7/15/22, 12:23:01 PM,C,26.662
7/15/22, 12:53:01 PM,C,27.662
7/15/22, 1:23:01 PM,C,28.161
7/15/22, 1:53:01 PM,C,31.658
7/15/22, 2:23:01 PM,C,29.66
7/15/22, 2:53:01 PM,C,28.661
7/15/22, 3:23:01 PM,C,29.161
7/15/22, 3:53:01 PM,C,28.661
7/15/22, 4:23:01 PM,C,28.161
7/15/22, 4:53:01 PM,C,27.662
7/15/22, 5:23:01 PM,C,28.161
7/15/22, 5:53:01 PM,C,27.162
7/15/22, 6:23:01 PM,C,25.662
7/15/22, 6:53:01 PM,C,25.162
7/15/22, 7:23:01 PM,C,24.162
7/15/22, 7:53:01 PM,C,21.661
7/15/22, 8:23:01 PM,C,19.659
7/15/22, 8:53:01 PM,C,16.154
7/15/22, 9:23:01 PM,C,14.15
7/15/22, 9:53:01 PM,C,11.644
7/15/22, 10:23:01 PM,C,10.641
7/15/22, 10:53:01 PM,C,13.147
7/15/22, 11:23:01 PM,C,13.147
7/15/22, 11:53:01 PM,C,11.644
7/16/22, 12:23:01 AM,C,10.641
7/16/22, 12:53:01 AM,C,14.15
7/16/22, 1:23:01 AM,C,12.145
7/16/22, 1:53:01 AM,C,13.649
7/16/22, 2:23:01 AM,C,13.147
7/16/22, 2:53:01 AM,C,12.646
7/16/22, 3:23:01 AM,C,11.142
7/16/22, 3:53:01 AM,C,10.139
7/16/22, 4:23:01 AM,C,9.136
7/16/22, 4:53:01 AM,C,8.133
7/16/22, 5:23:01 AM,C,7.631
7/16/22, 5:53:01 AM,C,7.631
7/16/22, 6:23:01 AM,C,7.129
7/16/22, 6:53:01 AM,C,8.634
7/16/22, 7:23:01 AM,C,10.641
7/16/22, 7:53:01 AM,C,15.653
7/16/22, 8:23:01 AM,C,16.655
7/16/22, 8:53:01 AM,C,20.159
7/16/22, 9:23:01 AM,C,22.661
7/16/22, 9:53:01 AM,C,29.66
7/16/22, 10:23:01 AM,C,25.662
7/16/22, 10:53:01 AM,C,26.662
7/16/22, 11:23:01 AM,C,27.162
7/16/22, 11:53:01 AM,C,28.161
7/16/22, 12:23:01 PM,C,28.661
7/16/22, 12:53:01 PM,C,29.161
7/16/22, 1:23:01 PM,C,29.66
7/16/22, 1:53:01 PM,C,32.657
7/16/22, 2:23:01 PM,C,31.159
7/16/22, 2:53:01 PM,C,29.66
7/16/22, 3:23:01 PM,C,30.16
7/16/22, 3:53:01 PM,C,30.16
7/16/22, 4:23:01 PM,C,29.161
7/16/22, 4:53:01 PM,C,30.16
7/16/22, 5:23:01 PM,C,29.66
7/16/22, 5:53:01 PM,C,29.161
7/16/22, 6:23:01 PM,C,29.161
7/16/22, 6:53:01 PM,C,28.661
7/16/22, 7:23:01 PM,C,28.161
7/16/22, 7:53:01 PM,C,26.662
7/16/22, 8:23:01 PM,C,24.662
7/16/22, 8:53:01 PM,C,23.162
7/16/22, 9:23:01 PM,C,21.661
7/16/22, 9:53:01 PM,C,18.157
7/16/22, 10:23:01 PM,C,15.152
7/16/22, 10:53:01 PM,C,12.646
7/16/22, 11:23:01 PM,C,11.142
7/16/22, 11:53:01 PM,C,10.139
7/17/22, 12:23:01 AM,C,9.638
7/17/22, 12:53:01 AM,C,9.136
7/17/22, 1:23:01 AM,C,8.133
7/17/22, 1:53:01 AM,C,7.631
7/17/22, 2:23:01 AM,C,7.129
7/17/22, 2:53:01 AM,C,6.627
7/17/22, 3:23:01 AM,C,6.627
7/17/22, 3:53:01 AM,C,6.627
7/17/22, 4:23:01 AM,C,6.627
7/17/22, 4:53:01 AM,C,6.126
7/17/22, 5:23:01 AM,C,6.126
7/17/22, 5:53:01 AM,C,7.129
7/17/22, 6:23:01 AM,C,8.634
7/17/22, 6:53:01 AM,C,9.136
7/17/22, 7:23:01 AM,C,10.641
7/17/22, 7:53:01 AM,C,12.145
7/17/22, 8:23:01 AM,C,18.157
7/17/22, 8:53:01 AM,C,21.16
7/17/22, 9:23:01 AM,C,24.162
7/17/22, 9:53:01 AM,C,28.161
7/17/22, 10:23:01 AM,C,25.162
7/17/22, 10:53:01 AM,C,26.162
7/17/22, 11:23:01 AM,C,26.662
7/17/22, 11:53:01 AM,C,27.662
7/17/22, 12:23:01 PM,C,28.161
7/17/22, 12:53:01 PM,C,28.661
7/17/22, 1:23:01 PM,C,29.66
7/17/22, 1:53:01 PM,C,32.158
7/17/22, 2:23:01 PM,C,31.658
7/17/22, 2:53:01 PM,C,30.16
